age,income,tenure_months,purchase_frequency,avg_order_value,discount_used,support_tickets,sessions_per_month,income_thousands,sessions_duplicate,loyalty_score,noise_feature,churn
43,38892.693365255654,59.62156445490986,7.323045080264125,84.31541709497921,0.036134666401188675,4,8.931377738373987,41.71402262206692,9.58830558475642,23.478864498516067,0.1402992934282748,0
35,15000.0,38.70967914814191,11.934581545450206,79.29337012931546,0.438708814986823,5,5.251796161468452,12.79500963181531,6.226323556107142,25.804136192537097,0.6725303566557795,0
60,52959.256850160265,49.47419726985208,8.748391622100739,77.99293790866477,0.088123683039392,1,15.439712563879073,54.79368807744067,15.882321579355002,33.51190339260681,2.12576208386536,1
41,55538.390705499965,34.117564413861274,8.70987618376587,72.14616421715562,0.13075797719494173,3,27.223412488297136,57.466703855128415,27.534076336041004,28.5182367753047,0.12252065052727579,0
26,49247.807224653785,47.8350804441279,5.905836393019329,38.04961496599037,0.4483163126469441,3,21.6109740622255,47.80301810906198,21.339204696897955,17.328726337962358,0.7102040410780128,0
22,46230.84138978647,19.76463350206596,10.506070894882162,36.63916336019204,0.4872299293597061,3,6.461920010143849,45.26441391775203,6.749550884547652,16.055337923736143,0.15117863245483362,0
57,71569.34466246609,48.5279823803962,6.628833908886862,100.24153235557276,0.12773528342327173,3,11.797227700816322,70.92388053822319,12.012217049937286,29.037157305243497,0.23073722116417808,1
60,67862.59813469373,7.803348800691946,12.242236538488596,41.027052897825655,0.4650214625545398,4,27.24171727963757,68.09144518501529,25.346768503413713,23.11102895042433,-0.8728602020635837,0
37,53667.726620620175,79.50904671929122,10.305055831540143,82.83759639405991,0.4570911835261411,1,25.056144653747076,56.70606187969593,26.14405690929463,42.75374332847955,1.9342790534867846,0
63,45087.591649435686,69.5538782775137,5.339609661386343,81.57016756241289,0.34856173388574985,2,21.23081880378269,46.07944884112737,21.64295700250201,28.94204927638642,2.323318488829201,0
64,94442.88876881544,62.43524153204321,7.912281600530624,50.80627789535696,0.34863567075701124,0,12.38508363332717,93.89771566546581,12.506256274526773,25.10763377730629,0.4614365365839976,0
22,68736.06657394691,85.16091372452082,9.12964919669093,64.64670868449844,0.45394016893865763,0,9.805777396379185,69.49210368601251,10.758722717720946,35.55729762015874,0.19569670115272336,0
47,55871.24189907956,29.893459581054948,12.51808061289185,66.29605451538006,0.6594487798129673,3,29.94904823570812,56.10695527120065,30.526150144933244,28.27725576823821,-0.6078932011641258,0
31,30869.54332798149,93.75339587918471,9.218335406937012,70.23355827912644,0.30823587826545945,2,19.309450319244075,32.12506813950713,20.847864063126636,43.0956857714754,-0.6995735727097013,1
28,26523.623559577518,120.0,8.411260343084521,49.63438671178931,0.07572157975271027,3,25.140323728705788,25.754712694048514,25.367861726642303,52.33844459383705,0.04184799026997786,1
43,15000.0,85.16465958552709,11.759417199716713,57.05124037547861,0.18776323115051555,0,17.305457473732858,14.219768834839117,18.563939548009643,49.87143652685627,-0.7264404025537795,1
41,49506.72095047246,28.924405379132374,5.476348758621665,43.65604050966538,0.19711553565747617,3,16.87852862479172,48.603237318052585,17.27529684819319,10.077438237995782,0.13267913705231543,0
30,59182.91965758316,48.81289409365964,4.758093912295023,69.14442786588711,0.3273487344720984,4,4.3381438148362665,59.637421220554565,4.925314629228017,20.218872951333154,0.7470350133584426,0
52,50858.568815745966,57.08701001694629,4.528651274564318,76.76552652923637,0.35326117264786877,1,20.115192990269897,51.3919269935578,19.299410070943942,19.271942308692864,0.536383986528078,0
61,53966.84579233644,51.67354990035308,8.9308483252705,62.325724175065965,0.15636773070999538,3,24.107631341099584,51.88808985710037,23.45687062980142,23.249000974683106,0.33048636702861317,0
57,58330.55343166248,29.0921385208594,3.897880412249588,89.27822071366577,0.40026677916976927,3,16.791873255786612,59.349230259057286,16.665567018257722,10.722717580313576,-0.7421641295212953,0
34,68878.87268418605,29.49044965201165,13.650816030927968,78.19769381371412,0.3344400612365559,1,13.071729086822307,67.87160377478543,13.48351762961546,28.425011137971318,0.8136042587911718,0
39,22473.596596765088,95.46085730444439,8.501814975644335,50.32707785568795,0.2202235584775157,1,14.450031141496758,23.321483974888945,13.010146120788328,41.49238515211394,0.39290080747053463,0
36,31863.917253059033,56.68021356638717,10.344141638845905,41.68550948594028,0.5228924874160152,1,18.91187181827732,32.281177900236855,17.593262324297513,28.997455103769767,-0.6583496483287377,1
35,69816.17757275657,81.06601611902269,9.049243512040274,61.323706948084066,0.2631443918380716,1,18.66656970219014,69.5307380183099,20.051782109758918,46.79324009328098,0.2884981531848381,1
18,59003.82182080746,24.764692582205917,5.724411054319866,70.55921285799458,0.2894350674273537,1,14.809825333017086,59.810506352776486,15.259708096240457,20.719838964269414,-1.0471245110377119,0
52,62963.50124069582,92.58211796053254,5.93619891503276,53.618605192210175,0.45532223414872636,1,13.51812962554846,64.33814425649808,12.796415913896332,27.02380427148268,0.6122477377824299,1
26,36211.23673075736,27.600110998891804,5.580896053936132,68.01243583450679,0.16272548810629875,1,16.199013886482593,35.08246303252295,15.783382133080396,24.297318274659403,0.6692744912126245,1
22,80901.62585024488,30.179347806512137,10.253239247219545,73.54264345767388,0.13285326428170233,3,22.513340389703913,80.73081917764392,24.497922641592705,32.19276601190413,1.9094116161780503,1
36,56224.845501107746,53.34013022942472,7.555766065519952,47.50237189398788,0.2774345784714888,1,17.527807937660462,56.128591838629475,17.519539179528103,32.98572707539865,-2.9298533211254476,0
51,49993.37752561667,86.286814593244,0.0,58.72531566198755,0.3807990324765903,6,12.21019581528141,50.091018606641626,12.26373496834725,27.83208193036255,1.159384536796539,0
36,38438.71624456928,30.145481677850086,8.665908622294117,81.42957467427586,0.49198988698108775,0,22.10018644774657,39.27270967167399,22.188914091567078,20.057523383838653,-1.42948283892175,0
36,57587.091503051415,71.8899104834472,11.46913389000571,47.489409164551766,0.1278858561435135,1,13.015324531327282,55.08784145608192,13.843383360794649,35.5471294272964,-1.535408422729108,1
44,57195.47105806034,57.52587922010945,10.027929436866417,62.22779289255545,0.06528759483939839,2,22.776919929666573,56.37432363202189,21.82314991061815,30.12435482373976,-1.3521821855200904,0
50,52195.67624678143,31.153707812281645,8.42395456555344,74.13204147963897,0.44861145117242684,0,18.390530330545484,52.535275110344834,16.18202586186792,14.657876217974302,0.5279410177181844,0
31,83146.8624777825,46.87603789944028,12.866848660009927,80.53149046285745,0.33480677870045517,1,22.28489810678449,84.36091665430745,22.248996366350006,43.14042016310859,1.223388098472531,1
22,75532.13224127746,31.838999922574356,8.434458776758763,52.585938947478326,0.45509026647326123,1,11.51881912531303,75.03737864146886,11.91347988470143,10.120844311925302,-0.001317774664252269,0
64,54229.20008345105,55.658050685517374,10.577459054177979,16.197784055631217,0.591866175744233,3,23.89159617138726,54.884080677310806,24.730012004730394,35.05266507168526,1.1891958150478694,0
29,44131.95743804286,35.889315679765495,8.391620662323964,17.69871874901662,0.27644667541132123,3,25.351326370299333,42.73304812017739,24.925190661302356,33.92471702966991,1.2829374700768428,0
33,46642.560030725785,54.0274469937945,9.286906114891737,66.40762644365057,0.0,0,19.497102904616664,47.208339633195926,20.24044572642017,31.085050118856415,0.7692378422403666,0
31,60608.618622107606,47.29749694881041,8.551809140841982,71.45727259120683,0.3364031048601258,3,14.583339238575087,60.9422730003481,14.217532761951462,18.96723905422268,1.4392942715024506,1
59,15000.0,103.67093054425618,3.427058575525291,36.199096266486166,0.21216417024853867,3,4.180143750764836,14.103273813089185,4.471753618681758,32.161960825262156,0.5273949139401359,0
32,60096.28623849538,111.20322925219129,8.350776334470815,73.90811051730084,0.3757801332160098,1,15.812442070613534,60.2963753946066,15.110608118505734,39.19299800508431,-0.19579327267647822,0
19,50720.1526150389,72.89698860014911,9.140102181970681,64.23860119378158,0.30438541070242775,4,13.303252964061986,49.77468525964522,14.163054572600583,39.29744649947388,-0.1951090860203862,0
63,92650.66147040226,33.747220974914995,8.3401756581943,38.879009556749935,0.30187988671190796,3,23.27353775451771,91.77262862623046,22.758937389929116,31.709877821814665,-0.6539891466689177,1
50,62609.83412201541,32.96888004034397,10.60230283072633,47.671781394247404,0.4941350339096892,0,19.784947231729376,62.64483842602212,19.459972441216287,16.424952769084506,0.9025069715088603,1
58,51813.67464486364,54.64966083148502,10.705135938950717,87.07824808780899,0.4191710879567568,1,15.639417892594814,51.34196636211784,14.541299340646015,18.053100000403735,0.8458289906804647,1
37,55771.52323147114,34.26519636000202,3.778578121454963,65.99851638909483,0.266484189228846,1,17.556899202606516,55.79990184778149,16.194940971531558,15.18212367321582,-1.1229587598745432,0
22,43672.1133182714,66.74850581600185,10.061677669782409,81.01416123269462,0.2228975859834705,2,15.093377825724843,42.288249109294355,14.622325748390681,38.43577956009995,0.1609923145298993,0
31,42539.86082747352,62.488962869603874,14.717210735631348,58.85064141566422,0.4881871539826105,3,23.23988946640717,40.91469473966106,21.984714474042356,42.96873223270563,-0.6584104151011606,1
45,53830.23087430945,51.78516957526305,8.991048782970879,71.61490039037217,0.3935593687548631,1,16.10920731204217,55.051637107678815,16.509345489373274,29.161157064396356,-1.0150050078940316,0
26,19266.611360236348,47.42208966286296,9.06804586504198,75.0487023443867,0.18680504439099407,2,7.665029076418897,17.826107947807685,7.08681308657278,18.859642759732292,-0.07705071442404941,0
62,55111.25024316904,38.40173922217486,3.9673253433286506,104.59326853147516,0.07064887161239164,1,19.40323957944724,53.707169404241526,20.744706977656254,16.104225535583275,2.18706028959186,0
31,25106.192027979145,80.45346947023171,9.3344506276779,93.27700084975177,0.4181245256072687,3,11.704593051321746,25.691184658387762,11.865837080035279,37.95895674380387,-1.2552546800831446,1
56,42250.30980289897,90.25947111620067,10.851369833326483,49.22970420492936,0.37246418754552,1,14.842400297866135,41.04765901307348,14.580273223492634,33.566911729724445,-0.6327789800058577,1
21,42023.74899505885,83.17653856476551,18.65162163681498,76.97780199422616,0.35615284535883696,3,35.05770938438582,42.22844320812538,34.60850392981061,51.35570685675493,-1.3594455770495923,1
20,67493.93600988104,120.0,12.368653808193427,56.94097508658414,0.24471843882761402,1,16.883277023419346,67.86225826346596,18.154666648870425,46.71132072520247,0.8318725937734954,1
55,82977.61579720658,94.76525065199307,11.816845539890807,65.54118530493949,0.7723486616013873,4,21.922889763929174,80.11760396976509,22.406765191261197,44.725209839864135,0.3690342344624536,1
52,80508.9855185645,10.760841795241257,7.734441535019451,60.9662323254236,0.4337620364356989,0,16.88298962567984,79.16632278433137,17.789694447228506,14.38660286623993,0.1528416604196372,0
25,46486.33493987172,50.72764712499078,7.124305921665486,74.90518268668563,0.09819225495366757,7,22.699497241414942,45.15820517142231,23.54105707194644,36.21184053348167,-1.8627518841813144,0
54,51016.04217796009,47.215767545096085,9.059770339608976,67.37529742968813,0.38760361893476514,1,15.074802537118902,51.3308203628473,13.702079540631333,32.24163456830486,0.20606993169893179,0
58,55794.643440829255,40.17963410714269,6.139263979817903,34.31507589489344,0.17075381615655705,2,29.40249354992079,54.51801934552903,29.112678320938752,35.907368261876854,1.3810271796230023,0
60,57935.16073648646,101.30287934197341,9.86053209700803,63.85860056345978,0.2927168294714868,4,22.631357393146672,56.072467360131526,22.68291409964307,40.39947189337982,-1.4781311153596246,1
18,75181.3229656023,49.059068507289815,11.9710014695827,83.83127903541653,0.6140769595368083,1,28.562898550934456,77.38448053503751,29.254132074142458,35.90189229706011,-1.6247260938344215,0
45,67252.45159504612,92.01318208500298,7.075182586981668,51.283383324411886,0.20552505190377116,3,17.01326073146879,66.4760621906016,16.132717038452533,40.899045435072,0.5316311897963717,0
29,55086.8381139313,16.981578862819134,13.026142791226302,61.574003738410035,0.28991871309659173,1,21.878754867632733,56.08857678688033,22.302030118161266,26.418091002302525,1.7518775750420372,0
38,89603.0532669345,35.001727854342214,7.932288021275254,72.34036655320497,0.12604768918475143,1,19.037346203839853,88.92091260529475,20.448187828482478,22.625802588066996,-0.29948988230388734,0
18,71342.62079674994,48.356211264405125,9.89382515781408,54.70189374727285,0.46970189340311863,1,7.077205473442769,70.70420218385989,8.267091553527344,15.997648110927283,1.0584272736786426,0
26,88136.15389323683,17.059280853459843,6.563702230064551,108.35613779803099,0.2834962083316446,2,24.252658662297648,87.882273334836,23.53552172716457,17.870034244488707,-0.1397352783931079,0
51,54310.55403783019,25.1812090127979,5.660198351998217,57.75845887310829,0.12097900493907301,2,12.504451757013712,55.09864162474479,11.598060752480498,11.284248855933166,1.006578850905856,0
45,65663.20037308091,75.03701623887434,9.84225196044087,48.80539884532269,0.5207667761196416,2,17.98060295354259,65.87672314341691,18.337080819007102,30.594314794165907,1.0244873569520008,0
32,61363.823191997675,62.08317419577342,6.534351291261679,27.833749207267637,0.5002961210002987,4,17.81197757509445,63.377173245567086,18.678007215569792,25.17003612786572,3.405233497186639,0
31,58627.49319869822,19.703357811185157,9.84752835880999,96.29599630398694,0.24887587459021032,4,19.095710561650563,56.790893224430064,19.985993279795878,20.76299140770245,-0.35362576969797854,0
28,36812.64507121833,79.44452259603555,9.504830020775321,89.87499711195818,0.6374013405941668,1,19.747068522223756,39.97048610151273,19.31848793424241,41.25199179861545,2.0644334146505012,1
31,60026.494099567,7.2535663211730474,4.686687456735408,112.76392625785614,0.30703891196283706,1,23.852007437459395,61.7651573006768,25.358685860981343,25.466448686950535,0.6248716687811143,0
37,29477.766630033108,56.13959762829868,7.8244872681547495,51.03080871415198,0.6082399322009975,3,25.8736650731024,31.52704669389302,26.932581788704745,33.07711058665401,1.390236605472689,1
42,62426.08446511466,27.81511682480163,10.444769702316478,62.28129215261325,0.16755835849980039,1,18.314144957842064,63.34629755146447,18.11483361006984,17.315574418606374,-0.10742810457709877,0
53,86352.40041284321,50.553278283348575,12.724375125821739,62.41484346729752,0.16657410350846696,5,18.11809007561965,85.90353075497953,18.949223809555765,33.35822285662303,0.8371751957847477,0
